21_2499370956.java;0;12_lixx2100.java;26.7;1;185_cxrorange.java;22.4;2;125_tstspp.java;18.0;3;127_joydeep57.java;16.0;
168_XinyuanGGG.java;4;99_yangxk15.java;25.0;5;127_joydeep57.java;11.6;
127_joydeep57.java;6;101_talkscheap.java;18.8;7;50_ADJA.java;16.1;8;12_lixx2100.java;15.6;
50_ADJA.java;9;125_tstspp.java;18.0;10;12_lixx2100.java;14.5;
10_nevergiveup.java;11;101_talkscheap.java;21.7;
