202_goddice.cpp;0;197_goddice.cpp;100.0;
163_n0rma.cpp;1;157_kangbb.cpp;100.0;2;19_ralf_tianyi.cpp;72.7;
461_itohdak.cpp;3;267_xbr.cpp;100.0;4;424_hsyue.cpp;75.0;
7_cuiaoxiang.cpp;5;253_hpf.cpp;100.0;
314_Tyrande.cpp;6;212_txingml.cpp;100.0;
69_ghost_liu.cpp;7;144_644367822.cpp;100.0;
425_ysq.cpp;8;39_harshranjan069.cpp;100.0;
205_sunqm.cpp;9;79_vipjml.cpp;100.0;10;204_leetcodeaccount2019.cpp;77.4;11;38_scut_DELL.cpp;74.1;
257_jiayuan.cpp;12;21_palayutm.cpp;88.0;13;221_Aging.cpp;84.0;
357_syllcs.cpp;14;304_phucvin2.cpp;86.3;15;186_LaSeineFirenze.cpp;80.0;
92_c7c7.cpp;16;82_sohelH.cpp;87.1;
221_Aging.cpp;17;21_palayutm.cpp;80.7;
161_odeson24.cpp;18;232_tylerwang.cpp;78.9;19;462_henryqcy.cpp;73.6;
412_tiankonguse001.cpp;20;162_lczazu.cpp;79.4;21;243_yyfish88.cpp;71.8;
311_YingchaoDu.cpp;22;222_lucasschm.cpp;79.1;
34_pr3pony.cpp;23;305_dgeolocopole.cpp;77.7;
60_hamlet_fiis.cpp;24;447_sazas.cpp;75.0;
304_phucvin2.cpp;25;186_LaSeineFirenze.cpp;80.0;
38_scut_DELL.cpp;26;204_leetcodeaccount2019.cpp;74.1;
460_xie_zy.cpp;27;105_xietiansh.cpp;75.0;
167_yinghaotaiwan.cpp;28;143_Georgelmy.cpp;80.7;
19_ralf_tianyi.cpp;29;157_kangbb.cpp;72.7;
