77_rogerz343.java;0;283_ylt.java;49.6;1;76_hejian2356.java;49.2;2;105_yys_q.java;39.5;3;155_bluesword.java;29.7;4;75_payall4u.java;15.6;5;98_bill770911.java;14.2;
283_ylt.java;6;76_hejian2356.java;41.1;7;98_bill770911.java;28.7;8;105_yys_q.java;27.3;9;75_payall4u.java;27.1;10;155_bluesword.java;18.5;
155_bluesword.java;11;98_bill770911.java;34.5;12;75_payall4u.java;25.7;13;76_hejian2356.java;19.8;14;105_yys_q.java;13.6;
76_hejian2356.java;15;98_bill770911.java;27.1;16;105_yys_q.java;13.5;17;75_payall4u.java;12.7;18;96_xuan18.java;5.4;
75_payall4u.java;19;105_yys_q.java;24.8;20;98_bill770911.java;17.2;
96_xuan18.java;21;148_lixx2100.java;17.7;22;99_xn1990114.java;4.8;
99_xn1990114.java;23;101_guzh870423.java;15.5;
