77_rogerz343.java;0;283_ylt.java;50.0;1;76_hejian2356.java;49.2;2;105_yys_q.java;45.0;3;155_bluesword.java;30.0;4;75_payall4u.java;15.7;5;98_bill770911.java;14.4;
283_ylt.java;6;76_hejian2356.java;41.4;7;98_bill770911.java;28.9;8;105_yys_q.java;31.4;9;75_payall4u.java;27.1;10;155_bluesword.java;18.5;
155_bluesword.java;11;98_bill770911.java;34.7;12;75_payall4u.java;25.7;13;76_hejian2356.java;20.0;14;105_yys_q.java;15.7;
76_hejian2356.java;15;98_bill770911.java;27.5;16;105_yys_q.java;15.4;17;75_payall4u.java;12.8;18;96_xuan18.java;14.0;
75_payall4u.java;19;105_yys_q.java;28.5;20;98_bill770911.java;17.3;
96_xuan18.java;21;148_lixx2100.java;26.7;22;99_xn1990114.java;6.9;
99_xn1990114.java;23;101_guzh870423.java;16.9;
