407_czfwd.cpp;0;346_gracious.cpp;100.0;
259_ttregister.cpp;1;221_tgtgold2.cpp;100.0;
422_pengr7.cpp;2;176_szp14.cpp;92.5;
327_FlashBacksLevi.cpp;3;183_breakIt.cpp;90.2;
98_jiangyanerpang.cpp;4;442_lavender730.cpp;90.9;5;101_tonyli0000.cpp;73.9;
229_CrossHair.cpp;6;163_AleksQ.cpp;80.6;21;267_mingrui.cpp;64.5;
457_breakin1dipper.cpp;8;112_ShidaLei.cpp;74.1;
392_pypye.cpp;9;31_besieger.cpp;77.2;
224_thread_start.cpp;10;313_cszclin.cpp;75.0;22;299_linyu203.cpp;75.0;
432_Sachitb.cpp;12;243_harshrajani460.cpp;70.1;
5_nhho.cpp;13;207_jainor.cpp;70.3;14;149_lbjlc.cpp;66.6;15;226_astrowu.cpp;64.0;
140_EUqr2c2cjD8nuX5K.cpp;16;101_tonyli0000.cpp;78.2;
226_astrowu.cpp;17;149_lbjlc.cpp;66.6;
267_mingrui.cpp;7;163_AleksQ.cpp;64.5;
45_huangyuyang.cpp;18;358_yurikaka.cpp;67.8;
52_user1629q.cpp;19;15_hank55663.cpp;73.0;
25_skywalkert.cpp;20;185_richarddia.cpp;66.6;
313_cszclin.cpp;11;255_Wonter.cpp;66.6;
80_yuanzwan.cpp;23;107_lz437.cpp;63.6;
58_please_AC.cpp;24;13_fmota.cpp;66.6;
434_wellcs.cpp;25;286_1-of-the-4-cats.cpp;70.3;
227_sky_io.cpp;26;19_suzyzhang.cpp;63.3;
214_chenhao4.cpp;27;14_i_love_xiaoshagua_cpp.cpp;65.6;
34_mirosuaf.cpp;28;329_xuchengwen.cpp;64.2;
49_Heltion.cpp;29;26_janwei.cpp;74.0;
