340_yun21.java;0;312_lew4president.java;100.0;1;406_yrclamb.java;100.0;2;389_nsmunshi.java;80.9;3;171_CatherineZz.java;80.9;4;14_seraph1212.java;80.9;
171_CatherineZz.java;5;14_seraph1212.java;100.0;6;129_igor84.java;100.0;7;389_nsmunshi.java;81.8;8;312_lew4president.java;80.9;9;406_yrclamb.java;80.9;10;148_Pravdenko.java;78.2;11;317_Aghost.java;78.2;
406_yrclamb.java;12;312_lew4president.java;100.0;13;389_nsmunshi.java;80.9;14;14_seraph1212.java;80.9;
92_crazy_y.java;15;124_vincexu.java;100.0;16;59_wangzi6147.java;100.0;
14_seraph1212.java;17;129_igor84.java;100.0;18;389_nsmunshi.java;81.8;19;312_lew4president.java;80.9;20;317_Aghost.java;78.2;21;148_Pravdenko.java;78.2;
218_caraxin.java;22;282_Centurion7.java;100.0;23;377_hidden_csood35.java;87.8;24;105_zc94zc.java;74.2;
59_wangzi6147.java;25;124_vincexu.java;100.0;
389_nsmunshi.java;26;312_lew4president.java;80.9;27;317_Aghost.java;81.8;28;148_Pravdenko.java;81.8;
377_hidden_csood35.java;29;282_Centurion7.java;80.0;
