340_yun21.java;0;312_lew4president.java;100.0;1;406_yrclamb.java;100.0;2;389_nsmunshi.java;79.0;3;171_CatherineZz.java;77.2;4;14_seraph1212.java;77.2;
171_CatherineZz.java;5;14_seraph1212.java;100.0;6;129_igor84.java;95.8;7;389_nsmunshi.java;80.0;8;312_lew4president.java;77.2;9;406_yrclamb.java;77.2;10;148_Pravdenko.java;73.4;11;317_Aghost.java;73.4;
406_yrclamb.java;12;312_lew4president.java;100.0;13;389_nsmunshi.java;79.0;14;14_seraph1212.java;77.2;
92_crazy_y.java;15;124_vincexu.java;100.0;16;59_wangzi6147.java;91.8;
14_seraph1212.java;17;129_igor84.java;95.8;18;389_nsmunshi.java;80.0;19;312_lew4president.java;77.2;20;317_Aghost.java;73.4;21;148_Pravdenko.java;73.4;
218_caraxin.java;22;282_Centurion7.java;92.3;23;377_hidden_csood35.java;85.2;24;105_zc94zc.java;74.2;
59_wangzi6147.java;25;124_vincexu.java;91.8;
389_nsmunshi.java;26;312_lew4president.java;79.0;27;317_Aghost.java;75.0;28;148_Pravdenko.java;75.0;
377_hidden_csood35.java;29;282_Centurion7.java;76.1;
