366_Cony_Chou.java;0;329_jljljljljl.java;27.3;1;379_merdogan67.java;17.0;2;381_hadesi816.java;15.1;
379_merdogan67.java;3;329_jljljljljl.java;15.4;4;381_hadesi816.java;12.0;
