366_Cony_Chou.java;0;329_jljljljljl.java;31.7;1;379_merdogan67.java;26.8;2;381_hadesi816.java;21.9;
379_merdogan67.java;3;329_jljljljljl.java;20.3;4;381_hadesi816.java;12.8;
