285_Itachi666.cpp;0;188_Itachi666.cpp;100.0;
429_dwjnju163com.cpp;1;112_timFan.cpp;100.0;
462_tall49er.cpp;2;428_nerdycybory.cpp;100.0;
409_19858877720.cpp;3;405_A_good_loser.cpp;100.0;
384_WendiLiu.cpp;4;214_scut_dell.cpp;100.0;5;438_zyearn.cpp;77.7;
70_wisdompeak.cpp;6;105_wisdompeak.cpp;100.0;7;123_code_report.cpp;73.9;8;4_nhho.cpp;78.2;
404_hogeover30.cpp;9;177_askdfjlas123.cpp;100.0;10;234_jiah.cpp;79.3;
145_nguyen_hoanh.cpp;11;62_yubowenok.cpp;100.0;12;253_zl1zl.cpp;72.0;
31_wangshengyu.cpp;13;113_lovedsp210.cpp;83.7;
36_darrenhp.cpp;14;234_jiah.cpp;77.4;
15_kangbb.cpp;15;152_adayxiang.cpp;81.8;16;233_javkhlan.cpp;78.1;17;55_Duuuuu.cpp;72.9;
438_zyearn.cpp;18;214_scut_dell.cpp;77.7;
134_fdironia.cpp;19;54_tfliao.cpp;80.0;20;328_matyukevich.cpp;75.0;
453_uwu.cpp;21;391_MohammedShoaib.cpp;80.6;
72_balakrishnan_v.cpp;22;14_sohrabroohi.cpp;80.6;23;87_pkucoin.cpp;77.1;
55_Duuuuu.cpp;24;152_adayxiang.cpp;78.7;
268_znxftw.cpp;25;115_EUqr2c2cjD8nuX5K.cpp;76.9;
417_hank55663.cpp;26;14_sohrabroohi.cpp;70.9;
105_wisdompeak.cpp;27;123_code_report.cpp;73.9;28;4_nhho.cpp;78.2;
416_daniel193.cpp;29;395_mountain_rain.cpp;72.7;
