285_Itachi666.cpp;0;188_Itachi666.cpp;100.0;
429_dwjnju163com.cpp;1;112_timFan.cpp;100.0;
462_tall49er.cpp;2;428_nerdycybory.cpp;100.0;
409_19858877720.cpp;3;405_A_good_loser.cpp;100.0;
384_WendiLiu.cpp;4;214_scut_dell.cpp;100.0;5;438_zyearn.cpp;76.7;
70_wisdompeak.cpp;6;105_wisdompeak.cpp;100.0;7;123_code_report.cpp;70.8;8;4_nhho.cpp;70.5;
404_hogeover30.cpp;9;177_askdfjlas123.cpp;93.5;10;234_jiah.cpp;76.6;
145_nguyen_hoanh.cpp;11;62_yubowenok.cpp;81.8;12;253_zl1zl.cpp;69.2;
31_wangshengyu.cpp;13;113_lovedsp210.cpp;79.4;
36_darrenhp.cpp;14;234_jiah.cpp;77.4;
15_kangbb.cpp;15;152_adayxiang.cpp;77.1;16;233_javkhlan.cpp;72.4;17;55_Duuuuu.cpp;72.0;
438_zyearn.cpp;18;214_scut_dell.cpp;76.7;
134_fdironia.cpp;19;54_tfliao.cpp;76.1;20;328_matyukevich.cpp;71.4;
453_uwu.cpp;21;391_MohammedShoaib.cpp;75.7;
72_balakrishnan_v.cpp;22;14_sohrabroohi.cpp;75.7;23;87_pkucoin.cpp;72.9;
55_Duuuuu.cpp;24;152_adayxiang.cpp;73.2;
268_znxftw.cpp;25;115_EUqr2c2cjD8nuX5K.cpp;71.4;
417_hank55663.cpp;26;14_sohrabroohi.cpp;70.9;
105_wisdompeak.cpp;27;123_code_report.cpp;70.8;28;4_nhho.cpp;70.5;
416_daniel193.cpp;29;395_mountain_rain.cpp;69.5;
