324_jianfeng4.cpp;0;177_tom-chan.cpp;100.0;1;252_thread_start.cpp;100.0;
252_thread_start.cpp;2;177_tom-chan.cpp;100.0;
455_henryqcy.cpp;3;1_face4.cpp;100.0;4;234_Hewitt_1570.cpp;100.0;5;204_lucifer1004.cpp;100.0;6;99_0-o-0.cpp;94.9;7;225_Acepted.cpp;93.3;
234_Hewitt_1570.cpp;8;1_face4.cpp;100.0;9;204_lucifer1004.cpp;100.0;10;99_0-o-0.cpp;94.9;11;225_Acepted.cpp;93.3;12;109_NEU20133823.cpp;77.1;
204_lucifer1004.cpp;13;1_face4.cpp;100.0;14;99_0-o-0.cpp;94.9;15;225_Acepted.cpp;93.3;
338_breaknow.cpp;16;184_layor.cpp;100.0;
66_coder206.cpp;17;344_brokenbad.cpp;100.0;18;23_wjli.cpp;100.0;
456_aatalyk.cpp;19;322_kafuu-chino.cpp;100.0;
344_brokenbad.cpp;20;23_wjli.cpp;100.0;
171_wisdompeak.cpp;21;164_wisdompeak.cpp;100.0;
277_mattagar6.cpp;22;284_ZYCSwing.cpp;98.4;23;5_szp14.cpp;95.0;
99_0-o-0.cpp;24;225_Acepted.cpp;98.4;25;1_face4.cpp;94.9;
5_szp14.cpp;26;284_ZYCSwing.cpp;93.5;
225_Acepted.cpp;27;1_face4.cpp;93.3;
280_rgkbitw.cpp;28;270_bilguunzen.cpp;79.4;
461_cooltintin.cpp;29;123_ddmike.cpp;78.2;
