192_way2go.cpp;0;102_user6802S.cpp;100.0;1;398_liuyuchen0921.cpp;100.0;2;293_polansky.cpp;100.0;3;174_wisdompeak.cpp;100.0;
314_tonyli0000.cpp;4;105_satanic0258.cpp;100.0;5;29_cf_newbie.cpp;71.7;
29_cf_newbie.cpp;6;140_syllcs.cpp;100.0;7;35_alexlinzhai.cpp;100.0;8;1_user7269F.cpp;73.6;
12_Windsfantasy6.cpp;9;11_ZYCSwing.cpp;100.0;10;206_xuzijian629.cpp;91.3;
293_polansky.cpp;11;102_user6802S.cpp;100.0;12;174_wisdompeak.cpp;100.0;13;398_liuyuchen0921.cpp;100.0;
398_liuyuchen0921.cpp;14;102_user6802S.cpp;100.0;15;174_wisdompeak.cpp;100.0;
436_Kaizyn.cpp;16;24_krists.cpp;100.0;
36_cuiaoxiang.cpp;17;18_ryanwang.cpp;100.0;
35_alexlinzhai.cpp;18;140_syllcs.cpp;100.0;19;1_user7269F.cpp;73.6;
82_nodgd.cpp;20;447_laiyao1.cpp;100.0;21;401_snort.cpp;100.0;22;351_dongzy08.cpp;100.0;
447_laiyao1.cpp;23;401_snort.cpp;100.0;24;351_dongzy08.cpp;100.0;
401_snort.cpp;25;351_dongzy08.cpp;100.0;
174_wisdompeak.cpp;26;102_user6802S.cpp;100.0;
206_xuzijian629.cpp;27;11_ZYCSwing.cpp;91.3;
26_albaniliu.cpp;28;190_lovedsp210.cpp;73.9;
1_user7269F.cpp;29;140_syllcs.cpp;73.6;
