345_haifengc.java;0;209_hydrogen2.java;100.0;1;1_uwi.java;63.6;2;52_masonvincent.java;63.6;
52_masonvincent.java;3;1_uwi.java;100.0;4;209_hydrogen2.java;63.6;5;172_lingyi3.java;41.6;
1_uwi.java;6;209_hydrogen2.java;63.6;7;172_lingyi3.java;41.6;
8_xuan18.java;8;172_lingyi3.java;28.1;
