12___Chaos__.cpp;0;20_magica.cpp;53.3;1;194_wyattliu.cpp;39.1;2;7_Kmcode.cpp;22.3;3;6_JohnsonTau.cpp;19.8;4;131_Poohdxx.cpp;19.0;5;3_NEU20133823.cpp;18.3;6;41_zhengkai2001.cpp;18.0;7;18_stormouse.cpp;17.5;8;2_magila.cpp;16.5;
194_wyattliu.cpp;9;131_Poohdxx.cpp;41.6;10;20_magica.cpp;39.1;11;3_NEU20133823.cpp;31.6;12;18_stormouse.cpp;20.8;13;41_zhengkai2001.cpp;17.0;
7_Kmcode.cpp;14;41_zhengkai2001.cpp;35.6;15;18_stormouse.cpp;25.1;
2_magila.cpp;16;6_JohnsonTau.cpp;29.1;17;21_szp14.cpp;22.4;18;15_Mrsuyi.cpp;22.4;19;131_Poohdxx.cpp;19.6;
131_Poohdxx.cpp;20;3_NEU20133823.cpp;25.2;21;18_stormouse.cpp;21.0;22;20_magica.cpp;19.7;23;41_zhengkai2001.cpp;14.9;
18_stormouse.cpp;24;1_fsqhxrcjw.cpp;24.5;25;3_NEU20133823.cpp;22.0;26;20_magica.cpp;19.6;
15_Mrsuyi.cpp;27;21_szp14.cpp;21.4;28;8_cchao.cpp;17.1;
3_NEU20133823.cpp;29;20_magica.cpp;18.9;
