22_txingml.cpp;0;21_facelessvoid.cpp;37.5;1;9_Netario36.cpp;28.5;2;7_taobingxue.cpp;27.2;3;373_tharun_b.cpp;25.8;
21_facelessvoid.cpp;4;9_Netario36.cpp;27.9;5;7_taobingxue.cpp;26.6;6;373_tharun_b.cpp;25.2;
14_zhixiongcai.cpp;7;34_142857cs.cpp;24.2;8;17_iwfwcf.cpp;19.2;9;33_LambertYu.cpp;19.2;10;38_i_love_xiaoshagua_cpp.cpp;18.7;11;20_szp14.cpp;18.7;12;18_NEU20133823.cpp;15.1;
7_taobingxue.cpp;13;9_Netario36.cpp;23.6;14;373_tharun_b.cpp;23.5;15;19_Kmcode.cpp;16.9;
38_i_love_xiaoshagua_cpp.cpp;16;33_LambertYu.cpp;22.6;17;20_szp14.cpp;22.0;18;17_iwfwcf.cpp;19.2;
373_tharun_b.cpp;19;9_Netario36.cpp;22.6;20;34_142857cs.cpp;19.2;21;19_Kmcode.cpp;16.3;
33_LambertYu.cpp;22;20_szp14.cpp;22.6;23;17_iwfwcf.cpp;19.6;
16_anindyadas.cpp;24;11_fsqhxrcjw.cpp;20.4;
19_Kmcode.cpp;25;18_NEU20133823.cpp;19.5;
20_szp14.cpp;26;17_iwfwcf.cpp;19.2;
6_Iamyxx.cpp;27;46_cchao.cpp;14.5;
