214_Oterman.java;0;213_Heisenberg001.java;100.0;1;138_hey_simone.java;100.0;2;458_598095762.java;98.3;3;49_SaveVMK.java;98.2;
92_xianglaniunan.java;4;79_robinz62.java;100.0;5;257_Charles000.java;98.4;
70_xiaoC2018.java;6;57_zl-cheng.java;100.0;
395_hetao.java;7;388_WoodenBox.java;100.0;8;104_zxcvasdfqwer.java;94.4;
62_luchy0120.java;9;34_luchy0120.java;100.0;
213_Heisenberg001.java;10;138_hey_simone.java;100.0;11;458_598095762.java;98.3;12;49_SaveVMK.java;98.2;
40_hwhf6699.java;13;276_frostcake.java;98.5;14;311_PizzaLovers007.java;95.3;15;346_zhupeijun.java;93.9;
266_shhy.java;16;24_Aragog.java;98.5;17;311_PizzaLovers007.java;98.4;18;346_zhupeijun.java;96.9;
346_zhupeijun.java;19;311_PizzaLovers007.java;98.4;20;276_frostcake.java;95.5;21;24_Aragog.java;95.5;
79_robinz62.java;22;257_Charles000.java;98.4;
458_598095762.java;23;455_danzhi.java;98.3;24;138_hey_simone.java;98.3;
49_SaveVMK.java;25;455_danzhi.java;98.2;26;138_hey_simone.java;98.2;
311_PizzaLovers007.java;27;24_Aragog.java;96.9;28;276_frostcake.java;93.9;
388_WoodenBox.java;29;104_zxcvasdfqwer.java;94.4;
