44_luchy0120.java;0;176_luchy0120.java;100.0;
113_saket4.java;1;163_fighting_for_flag.java;49.0;2;144_megaspazz.java;42.4;3;74_hahahiehie.java;32.8;4;211_flyingpenguin.java;43.8;5;93_umopepisdn.java;34.4;6;114_zxcvasdfqwer.java;31.5;7;197_waitnote.java;30.1;8;125_zstring.java;34.2;9;218_yaoyj11.java;26.0;
93_umopepisdn.java;10;114_zxcvasdfqwer.java;39.6;11;163_fighting_for_flag.java;32.0;12;156_goodluck_yh2018.java;25.8;13;144_megaspazz.java;29.3;
191_vidyut_7.java;14;74_hahahiehie.java;41.0;15;144_megaspazz.java;33.7;
218_yaoyj11.java;16;211_flyingpenguin.java;31.9;17;150_codestyle.java;30.9;18;207_Chunmeng_Zhong.java;30.4;19;156_goodluck_yh2018.java;30.0;20;184_mcy4ever.java;25.9;
144_megaspazz.java;21;156_goodluck_yh2018.java;31.4;22;74_hahahiehie.java;30.1;23;163_fighting_for_flag.java;30.1;24;125_zstring.java;28.0;
207_Chunmeng_Zhong.java;25;156_goodluck_yh2018.java;26.0;26;183_ben-54.java;30.4;
183_ben-54.java;27;125_zstring.java;27.8;
184_mcy4ever.java;28;150_codestyle.java;31.1;29;211_flyingpenguin.java;28.5;
