51_goddice.cpp;0;32_goddice.cpp;100.0;
384_Unnikrishnan123.cpp;1;279_cplusplus55.cpp;87.5;2;8_OTTFF.cpp;57.1;3;453_dextermallo.cpp;48.0;
385_BigOhh.cpp;4;456_mravikiran.cpp;81.5;5;266_rzwei.cpp;36.8;6;169_hyzhang.cpp;34.2;
65_sohelH.cpp;7;48_Anarchy.cpp;76.1;
4_pentester.cpp;8;316_PhoenixDD.cpp;65.2;9;35_pjincz.cpp;52.1;
26_nyaruko.cpp;10;266_rzwei.cpp;69.2;11;414_a9515558.cpp;43.7;12;313_JamesWENGW.cpp;48.0;13;311_arton.cpp;30.7;
83_quynhtruong1304.cpp;14;240_thread_start.cpp;58.3;15;35_pjincz.cpp;37.5;
399_czatleetcode.cpp;16;138_henrymakaay.cpp;50.0;
453_dextermallo.cpp;17;345_edison-chen.cpp;48.0;18;279_cplusplus55.cpp;48.0;
9_tonyli0000.cpp;19;2_natsugiri.cpp;86.3;
35_pjincz.cpp;20;316_PhoenixDD.cpp;52.1;
414_a9515558.cpp;21;313_JamesWENGW.cpp;48.0;
304_jcaoso1a.cpp;22;234_jerryjerrod.cpp;46.4;
372_interviewrecipes.cpp;23;258_Moonpuck.cpp;42.8;
450_hehejun.cpp;24;254_shakilahmed.cpp;61.5;
67_chauncylee.cpp;25;282_wener.cpp;53.3;
456_mravikiran.cpp;26;169_hyzhang.cpp;33.3;
363_HITSYq.cpp;27;269_pkucoin.cpp;33.3;
77_lbjlc.cpp;28;69_xuzijian629.cpp;38.7;29;464_cygnus.cpp;41.9;
