51_goddice.cpp;0;32_goddice.cpp;100.0;
384_Unnikrishnan123.cpp;1;279_cplusplus55.cpp;86.1;2;8_OTTFF.cpp;44.4;3;453_dextermallo.cpp;41.3;
385_BigOhh.cpp;4;456_mravikiran.cpp;80.5;5;266_rzwei.cpp;33.3;6;169_hyzhang.cpp;32.9;
65_sohelH.cpp;7;48_Anarchy.cpp;72.7;
4_pentester.cpp;8;316_PhoenixDD.cpp;65.2;9;35_pjincz.cpp;42.1;
26_nyaruko.cpp;10;266_rzwei.cpp;63.5;11;414_a9515558.cpp;39.4;12;313_JamesWENGW.cpp;37.5;13;311_arton.cpp;29.6;
83_quynhtruong1304.cpp;14;240_thread_start.cpp;50.0;15;35_pjincz.cpp;36.3;
399_czatleetcode.cpp;16;138_henrymakaay.cpp;49.0;
453_dextermallo.cpp;17;345_edison-chen.cpp;48.0;18;279_cplusplus55.cpp;42.1;
9_tonyli0000.cpp;19;2_natsugiri.cpp;45.2;
35_pjincz.cpp;20;316_PhoenixDD.cpp;42.1;
414_a9515558.cpp;21;313_JamesWENGW.cpp;42.1;
304_jcaoso1a.cpp;22;234_jerryjerrod.cpp;40.6;
372_interviewrecipes.cpp;23;258_Moonpuck.cpp;39.4;
450_hehejun.cpp;24;254_shakilahmed.cpp;39.0;
67_chauncylee.cpp;25;282_wener.cpp;36.3;
456_mravikiran.cpp;26;169_hyzhang.cpp;32.5;
363_HITSYq.cpp;27;269_pkucoin.cpp;31.1;
77_lbjlc.cpp;28;69_xuzijian629.cpp;30.7;29;464_cygnus.cpp;29.2;
