369_monotone.cpp;0;239_qwnjc.cpp;100.0;1;378_fiony.cpp;100.0;2;244_code_report.cpp;100.0;3;283_jiananz.cpp;72.3;
378_fiony.cpp;4;239_qwnjc.cpp;100.0;5;244_code_report.cpp;100.0;6;283_jiananz.cpp;72.3;
48_tzhang995.cpp;7;415_smallman.cpp;100.0;8;388_chiehl.cpp;79.0;9;84_Berwyn.cpp;73.1;10;373_hopelee.cpp;71.4;11;134_balabasik.cpp;70.0;
244_code_report.cpp;12;239_qwnjc.cpp;100.0;13;283_jiananz.cpp;72.3;
415_smallman.cpp;14;388_chiehl.cpp;79.0;15;84_Berwyn.cpp;73.1;16;373_hopelee.cpp;71.4;17;134_balabasik.cpp;70.0;
441_imzyy.cpp;18;124_NEU20133823.cpp;76.0;
397_areke.cpp;19;103_zhangwei00.cpp;75.0;
457_AmSlow.cpp;20;116_wellcs.cpp;74.4;
296_Silence47301.cpp;21;145_jacklv.cpp;73.9;
283_jiananz.cpp;22;239_qwnjc.cpp;72.3;
430_kpark.cpp;23;348_ZoeyH.cpp;70.2;
26_szfck.cpp;24;185_Parallelc.cpp;70.0;25;84_Berwyn.cpp;63.4;
373_hopelee.cpp;26;134_balabasik.cpp;70.0;27;388_chiehl.cpp;69.7;
251_shell32.cpp;28;23_democoffee.cpp;68.2;
388_chiehl.cpp;29;134_balabasik.cpp;68.2;
