369_monotone.cpp;0;239_qwnjc.cpp;100.0;1;378_fiony.cpp;100.0;2;244_code_report.cpp;100.0;3;283_jiananz.cpp;85.0;
378_fiony.cpp;4;239_qwnjc.cpp;100.0;5;244_code_report.cpp;100.0;6;283_jiananz.cpp;85.0;
48_tzhang995.cpp;7;415_smallman.cpp;100.0;8;388_chiehl.cpp;80.9;9;84_Berwyn.cpp;75.0;10;373_hopelee.cpp;71.4;11;134_balabasik.cpp;73.6;
244_code_report.cpp;12;239_qwnjc.cpp;100.0;13;283_jiananz.cpp;85.0;
415_smallman.cpp;14;388_chiehl.cpp;80.9;15;84_Berwyn.cpp;75.0;16;373_hopelee.cpp;71.4;17;134_balabasik.cpp;73.6;
441_imzyy.cpp;18;124_NEU20133823.cpp;77.1;
397_areke.cpp;19;103_zhangwei00.cpp;78.2;
457_AmSlow.cpp;20;116_wellcs.cpp;76.1;
296_Silence47301.cpp;21;145_jacklv.cpp;77.2;
283_jiananz.cpp;22;239_qwnjc.cpp;85.0;
430_kpark.cpp;23;348_ZoeyH.cpp;72.2;
26_szfck.cpp;24;185_Parallelc.cpp;73.6;25;84_Berwyn.cpp;65.0;
134_balabasik.cpp;26;373_hopelee.cpp;73.6;29;388_chiehl.cpp;73.6;
388_chiehl.cpp;27;373_hopelee.cpp;71.4;
251_shell32.cpp;28;23_democoffee.cpp;70.0;
