411_goddice.cpp;0;409_goddice.cpp;100.0;
193_wangbin2360.cpp;1;337_mingming42.cpp;67.8;2;423_fastleopard.cpp;60.5;
249_lctseng.cpp;3;203_xk120.cpp;65.4;
273_karutz.cpp;4;380_patrick_psq.cpp;58.2;5;174_hasta.cpp;56.2;6;455_namdaes.cpp;55.8;
51_mengpq.cpp;7;7_NEU20133823.cpp;56.7;8;225_lingwdd.cpp;50.4;9;52_ttjtftx.cpp;48.7;
423_fastleopard.cpp;10;337_mingming42.cpp;56.2;
174_hasta.cpp;11;380_patrick_psq.cpp;55.4;12;346_richardjcy.cpp;55.4;
185_lijinglun.cpp;13;120_thread_start.cpp;54.7;
48_pjincz.cpp;14;473_justdomore.cpp;54.3;
415_wangby511.cpp;15;29_groawr.cpp;53.1;16;283_RadianceSheep.cpp;48.3;
225_lingwdd.cpp;17;7_NEU20133823.cpp;52.7;18;248_jiah.cpp;49.7;
265_OldHaha.cpp;19;251_Time-Limit.cpp;52.2;
17_alpha_null.cpp;20;177_rx782.cpp;51.2;
35_sas4eka.cpp;21;312_baterdene.cpp;50.9;22;283_RadianceSheep.cpp;47.8;
455_namdaes.cpp;23;380_patrick_psq.cpp;50.7;
4_deadRabbit.cpp;24;311_wisdompeak.cpp;50.0;
308_Asurudo.cpp;25;10_xieyijian1997.cpp;49.5;
36_magica.cpp;26;283_RadianceSheep.cpp;48.9;
42_multipass.cpp;27;29_groawr.cpp;48.5;
8_jasonshieh.cpp;28;192_cgh1995.cpp;47.9;
64_PugachAG.cpp;29;229_gengyouchen.cpp;47.6;
