249_liuyubobobo.cpp;0;236_liuyubobobo.cpp;100.0;
231_im0qianqian.cpp;1;230_im0qianqian.cpp;100.0;
441_Itachi666.cpp;2;270_Itachi666.cpp;100.0;
146_wisdompeak.cpp;3;104_wisdompeak.cpp;100.0;
177_RadianceSheep.cpp;4;275_somanaik.cpp;81.8;5;149_zjj1149.cpp;68.6;6;44_qwnjc.cpp;63.6;7;253_HossamDoma.cpp;59.6;8;313_xm45.cpp;58.1;9;8_wjli.cpp;57.4;
471_flexi.cpp;10;199_WendiLiu.cpp;79.6;
97_coder206.cpp;11;30_cuiaoxiang.cpp;72.7;
234_WJTung.cpp;12;80_OneDirection.cpp;67.2;13;119_fatalme.cpp;55.1;
49_vipjml.cpp;14;313_xm45.cpp;65.5;15;16_jiah.cpp;63.7;
36_zl1zl.cpp;16;99_shihongliang.cpp;62.7;17;119_fatalme.cpp;64.7;18;109_aruba1.cpp;62.7;19;64_scut_dell.cpp;60.7;20;237_xuyanzhe.cpp;56.8;
44_qwnjc.cpp;21;275_somanaik.cpp;63.6;22;253_HossamDoma.cpp;57.6;
4_hank55663.cpp;23;8_wjli.cpp;59.0;24;253_HossamDoma.cpp;59.0;
6_temirulan.cpp;25;37_lucifer1004.cpp;57.4;
311_smartjinyu.cpp;26;118_ForGive.cpp;56.0;
3_zerotrac2.cpp;27;119_fatalme.cpp;53.3;
275_somanaik.cpp;28;253_HossamDoma.cpp;57.6;
285_haitao7.cpp;29;122_ainomelody.cpp;58.8;
