345_xyqkoala.cpp;0;251_xuyequan.cpp;100.0;
298_Aging.cpp;1;205_aging.cpp;100.0;
338_wtfmma.cpp;2;280_Henry_cc.cpp;100.0;
448_czf1997.cpp;3;255_gracious.cpp;100.0;
213_jasonshieh2.cpp;4;179_jasonshieh.cpp;100.0;
408_raynor30.cpp;5;14_multipass.cpp;97.1;6;365_XianhaoHe.cpp;97.1;7;169_RelaxTime.cpp;91.5;8;366_daiyifan.cpp;92.9;9;317_de-wei-dao-qing-wa-da-san.cpp;88.7;10;252_wangbin2360.cpp;87.3;
14_multipass.cpp;11;169_RelaxTime.cpp;95.8;12;365_XianhaoHe.cpp;95.6;13;317_de-wei-dao-qing-wa-da-san.cpp;91.6;14;366_daiyifan.cpp;88.8;
429_chaoliu_lc.cpp;15;340_seaskylwl.cpp;96.0;
317_de-wei-dao-qing-wa-da-san.cpp;16;366_daiyifan.cpp;95.8;17;169_RelaxTime.cpp;88.8;18;365_XianhaoHe.cpp;86.9;
365_XianhaoHe.cpp;19;169_RelaxTime.cpp;95.6;20;252_wangbin2360.cpp;89.8;
107_arjitkansal.cpp;21;53_Anarchy.cpp;89.3;22;173_xuchengwen.cpp;87.3;23;69_chansard.cpp;84.5;
20_sashulya.cpp;24;190_sortmin.cpp;86.1;25;428_Jake1900.cpp;87.6;
60_Akatsuki_.cpp;26;103_tonyli0000.cpp;87.6;
469_SGwin.cpp;27;370_shihongliang.cpp;89.1;
411_emptyman987.cpp;28;260_sergio10barca.cpp;91.4;
366_daiyifan.cpp;29;169_RelaxTime.cpp;85.1;
