345_xyqkoala.cpp;0;251_xuyequan.cpp;100.0;
298_Aging.cpp;1;205_aging.cpp;100.0;
338_wtfmma.cpp;2;280_Henry_cc.cpp;100.0;
448_czf1997.cpp;3;255_gracious.cpp;100.0;
213_jasonshieh2.cpp;4;179_jasonshieh.cpp;100.0;
408_raynor30.cpp;5;14_multipass.cpp;96.5;6;365_XianhaoHe.cpp;95.7;7;169_RelaxTime.cpp;89.6;8;366_daiyifan.cpp;89.1;9;317_de-wei-dao-qing-wa-da-san.cpp;88.1;10;252_wangbin2360.cpp;86.1;
14_multipass.cpp;11;169_RelaxTime.cpp;94.5;12;365_XianhaoHe.cpp;93.6;13;317_de-wei-dao-qing-wa-da-san.cpp;91.6;14;366_daiyifan.cpp;85.9;
429_chaoliu_lc.cpp;15;340_seaskylwl.cpp;94.1;
317_de-wei-dao-qing-wa-da-san.cpp;16;366_daiyifan.cpp;92.6;17;169_RelaxTime.cpp;87.6;18;365_XianhaoHe.cpp;85.1;
365_XianhaoHe.cpp;19;169_RelaxTime.cpp;92.3;20;252_wangbin2360.cpp;87.3;
107_arjitkansal.cpp;21;53_Anarchy.cpp;86.1;22;173_xuchengwen.cpp;86.1;23;69_chansard.cpp;82.7;
20_sashulya.cpp;24;190_sortmin.cpp;85.5;25;428_Jake1900.cpp;84.2;
60_Akatsuki_.cpp;26;103_tonyli0000.cpp;85.0;
469_SGwin.cpp;27;370_shihongliang.cpp;84.6;
411_emptyman987.cpp;28;260_sergio10barca.cpp;84.2;
366_daiyifan.cpp;29;169_RelaxTime.cpp;83.4;
