422_shishu0601.cpp;0;143_sammochen.cpp;100.0;1;59_lozy219.cpp;100.0;2;345_julytest.cpp;97.5;3;117_RadianceSheep.cpp;95.4;4;250_ac130h.cpp;88.6;5;66_huangyuyang.cpp;86.3;6;330_jcaoso1a.cpp;84.0;
117_RadianceSheep.cpp;7;59_lozy219.cpp;100.0;17;143_sammochen.cpp;90.6;29;250_ac130h.cpp;86.9;
178_Kaizyn.cpp;10;315_urimaj.cpp;100.0;11;191_magonmonkey.cpp;93.1;12;314_WindQAQ.cpp;86.2;
314_WindQAQ.cpp;13;191_magonmonkey.cpp;96.5;
143_sammochen.cpp;14;250_ac130h.cpp;97.6;15;66_huangyuyang.cpp;97.6;16;345_julytest.cpp;95.1;8;59_lozy219.cpp;90.6;
265_beginner1010.cpp;18;9_wifiii.cpp;96.7;19;99_suzyzhang.cpp;84.8;
271_w285714.cpp;20;465_lijinglun.cpp;94.4;21;443_zhengkai2001.cpp;88.8;
37_cuiaoxiang.cpp;22;204_Iomma.cpp;92.3;
234_zhangwenyao.cpp;23;183_nguyen_hoanh.cpp;90.0;
66_huangyuyang.cpp;24;250_ac130h.cpp;89.1;25;296_ykx_akks.cpp;88.8;
475_napgod_pk.cpp;26;175_zzucy1999.cpp;91.4;
279_zizhong.cpp;27;242_supermatthew.cpp;93.0;
465_lijinglun.cpp;28;443_zhengkai2001.cpp;86.4;
59_lozy219.cpp;9;250_ac130h.cpp;84.7;
