241_xyqkoala.cpp;0;214_xuyequan.cpp;100.0;
256_cooldannyboy.cpp;1;164_yoofor.cpp;100.0;2;331_yang-tian-lun.cpp;100.0;3;158_y119777.cpp;100.0;4;38_Akatsuki_.cpp;86.0;5;23_0w1.cpp;82.0;
79_Master_LLY.cpp;6;50_coordinate.cpp;100.0;
83_aruba1.cpp;7;44_jingli2007.cpp;100.0;
294_Itachi666.cpp;8;286_Itachi666.cpp;100.0;
392_dwjnju163com.cpp;9;152_timFan.cpp;100.0;
331_yang-tian-lun.cpp;10;158_y119777.cpp;100.0;11;164_yoofor.cpp;100.0;12;38_Akatsuki_.cpp;86.5;13;127_wifiii.cpp;84.0;
164_yoofor.cpp;14;158_y119777.cpp;100.0;15;38_Akatsuki_.cpp;86.0;16;23_0w1.cpp;82.0;
340_ac130h.cpp;17;288_lightwings.cpp;89.7;
38_Akatsuki_.cpp;18;158_y119777.cpp;86.5;19;330_hhr19970204.cpp;84.6;20;127_wifiii.cpp;84.0;21;239_CreedBratton.cpp;82.6;
239_CreedBratton.cpp;22;23_0w1.cpp;86.2;23;330_hhr19970204.cpp;82.6;
267_beyanger2.cpp;24;113_justfun.cpp;85.9;
7_arknave.cpp;25;264_fanyilang.cpp;85.7;
384_bragcat.cpp;26;184_yuanzwan.cpp;85.2;
86_ychzhou.cpp;27;400_yuvanesh96.cpp;87.3;
262_heit.cpp;28;127_wifiii.cpp;82.0;
56_masonsbro.cpp;29;449_hansen111.cpp;83.0;
