328_ln19922.cpp;0;298_ln1992.cpp;100.0;
343_tiankonguse-old.cpp;1;241_tiankonguse001.cpp;100.0;
17_betrue12.cpp;2;22_nhho.cpp;78.9;3;101_swf.cpp;58.4;4;11_satanic0258.cpp;54.5;
148_wisdompeak.cpp;5;125_yizhou_w.cpp;78.7;6;101_swf.cpp;76.1;7;371_zengrz.cpp;58.4;8;336_zhu19950817.cpp;54.0;
443_gl387.cpp;9;150_breaknow.cpp;78.5;10;310_lyqlola.cpp;60.6;11;141_zuomingzh.cpp;56.2;
158_gaoran.cpp;12;101_swf.cpp;78.1;13;310_lyqlola.cpp;62.5;14;125_yizhou_w.cpp;56.7;15;305_yoofor.cpp;55.0;
334_zxjcarrot.cpp;16;309_raymond_gnu.cpp;73.0;
33_pjincz.cpp;17;28_xietiansh.cpp;70.8;
371_zengrz.cpp;18;320_DYR90.cpp;67.5;
413_royehack2018.cpp;19;349_nilgnoc.cpp;67.5;
310_lyqlola.cpp;20;5_badgergo.cpp;65.2;21;150_breaknow.cpp;60.6;22;141_zuomingzh.cpp;57.4;
122_vipjml.cpp;23;392_HLGSteel.cpp;64.2;24;112_NEU20133823.cpp;56.3;
56_balakrishnan_v.cpp;25;397_qyang.cpp;59.1;
350_knightzf.cpp;26;31_wcwswswws.cpp;58.6;
11_satanic0258.cpp;27;101_swf.cpp;57.1;
150_breaknow.cpp;28;141_zuomingzh.cpp;56.2;
355_jcaoso1a.cpp;29;134_yh157612.cpp;54.1;
