208_yueb95.java;0;185_artin7.java;90.4;1;240_fjabalera.java;82.9;2;173_xjj59307.java;78.5;3;358_renato4.java;52.3;4;186_Charles000.java;45.2;5;143_StephenYung.java;42.8;
358_renato4.java;6;173_xjj59307.java;68.7;7;186_Charles000.java;64.5;8;299_sunmoonhu.java;57.7;9;240_fjabalera.java;58.5;10;308_liyun1988.java;47.9;11;185_artin7.java;44.1;
308_liyun1988.java;12;26_sunlibin.java;70.3;13;252_zac4.java;64.8;14;253_rebeccaw.java;55.2;15;175_wld403701179.java;42.5;16;11_XBB_HOME.java;42.5;
185_artin7.java;17;173_xjj59307.java;69.7;18;240_fjabalera.java;53.6;19;186_Charles000.java;53.4;
240_fjabalera.java;20;173_xjj59307.java;68.2;21;321_hetao.java;58.5;22;186_Charles000.java;48.7;
327_coder_amateur.java;23;203_kaizer87.java;64.8;
172_hwhf6699.java;24;148_2499370956.java;64.4;
252_zac4.java;25;298_kkpandaxiong.java;49.1;26;253_rebeccaw.java;52.6;
253_rebeccaw.java;27;206_its_dark.java;57.8;28;26_sunlibin.java;55.2;29;11_XBB_HOME.java;52.6;
