475_gracious.cpp;0;232_czf1997.cpp;100.0;1;281_morphism.cpp;57.8;
368_zhong-wu-qi.cpp;2;148_ttfreedom306.cpp;100.0;3;121_nilgnoc.cpp;82.8;4;281_morphism.cpp;71.4;
67_darrenhp.cpp;5;32_darrenhp.cpp;100.0;
47_ZintrulCre.cpp;6;145_zintrulcre.cpp;100.0;
223_cooldannyboy.cpp;7;209_sourov_roy.cpp;100.0;8;121_nilgnoc.cpp;71.0;9;119_y119777.cpp;63.8;10;23_mzchen.cpp;58.3;
121_nilgnoc.cpp;11;142_zzz91919.cpp;89.7;12;148_ttfreedom306.cpp;82.8;13;209_sourov_roy.cpp;72.2;
463_ytyuan.cpp;14;437_LIAOHONG-XD-HUAWEI.cpp;90.2;
296_qinggniq.cpp;15;189_txingml.cpp;85.2;16;391_robta00.cpp;73.5;
466_sohrabroohi.cpp;17;155_sohelH.cpp;91.6;
333_DanChong.cpp;18;364_lyk-ohlyk.cpp;83.3;19;391_robta00.cpp;79.4;
289_suzyzhang.cpp;20;101_taobingxue.cpp;77.7;
472_qpwoeirut.cpp;21;239_ZYCSwing.cpp;72.5;
365_xuchengwen.cpp;22;161_richzhu.cpp;77.1;
369_icypolarbear.cpp;23;2_cuiaoxiang.cpp;72.9;
281_morphism.cpp;24;148_ttfreedom306.cpp;71.4;25;232_czf1997.cpp;57.8;
23_mzchen.cpp;26;119_y119777.cpp;58.3;
60_ShidaLei.cpp;27;443_mike0.cpp;59.5;28;203_lavender730.cpp;57.1;
391_robta00.cpp;29;137_trsteel.cpp;57.5;
