458_bugzpodder.cpp;0;240_glen-3.cpp;65.0;1;123_tonyli0000.cpp;63.6;
414_jasonshieh.cpp;2;285_sohrabroohi.cpp;60.9;3;229_sxhedan.cpp;47.0;
293_victory1832.cpp;4;399_yinghaotaiwan.cpp;55.5;5;75_hirokazu1020.cpp;58.3;6;164__kay.cpp;52.7;7;26_vipjml.cpp;58.3;8;260_cszclin.cpp;38.8;
26_vipjml.cpp;9;37_rzwei.cpp;54.5;10;75_hirokazu1020.cpp;53.3;11;399_yinghaotaiwan.cpp;57.8;
399_yinghaotaiwan.cpp;12;75_hirokazu1020.cpp;52.6;13;37_rzwei.cpp;42.1;
31_Aging.cpp;14;278_EUqr2c2cjD8nuX5K.cpp;48.3;
260_cszclin.cpp;15;129_LMSSB.cpp;48.6;16;164__kay.cpp;37.8;
240_glen-3.cpp;17;123_tonyli0000.cpp;60.0;
326_CreedBratton.cpp;18;199_sin1080.cpp;45.1;
246_qpwoeirut.cpp;19;13_facelessvoid.cpp;51.7;
59_darrenhp.cpp;20;256_richzhu.cpp;50.0;21;144_xaviercai.cpp;42.1;22;271_tocque.cpp;37.8;
296_kphmd.cpp;23;164__kay.cpp;40.5;
292_zhaotingy.cpp;24;235_basasuya.cpp;46.4;
352_smalov.cpp;25;222_dumb_lvlv.cpp;40.6;
81_Dengxj.cpp;26;144_xaviercai.cpp;40.0;27;285_sohrabroohi.cpp;37.5;
58_suiyuan1992.cpp;28;37_rzwei.cpp;40.9;
30_xhuaoe.cpp;29;251_iwfwcf.cpp;47.7;
