458_bugzpodder.cpp;0;240_glen-3.cpp;61.9;1;123_tonyli0000.cpp;49.1;
414_jasonshieh.cpp;2;285_sohrabroohi.cpp;60.2;3;229_sxhedan.cpp;42.1;
293_victory1832.cpp;4;399_yinghaotaiwan.cpp;54.0;5;75_hirokazu1020.cpp;51.8;6;164__kay.cpp;50.0;7;26_vipjml.cpp;47.1;8;260_cszclin.cpp;38.3;
26_vipjml.cpp;9;37_rzwei.cpp;49.4;10;75_hirokazu1020.cpp;48.9;11;399_yinghaotaiwan.cpp;48.3;
399_yinghaotaiwan.cpp;12;75_hirokazu1020.cpp;48.1;13;37_rzwei.cpp;39.0;
31_Aging.cpp;14;278_EUqr2c2cjD8nuX5K.cpp;45.4;
260_cszclin.cpp;15;129_LMSSB.cpp;43.9;16;164__kay.cpp;36.3;
240_glen-3.cpp;17;123_tonyli0000.cpp;43.6;
326_CreedBratton.cpp;18;199_sin1080.cpp;43.0;
246_qpwoeirut.cpp;19;13_facelessvoid.cpp;42.2;
59_darrenhp.cpp;20;256_richzhu.cpp;40.8;21;144_xaviercai.cpp;39.0;22;271_tocque.cpp;37.3;
296_kphmd.cpp;23;164__kay.cpp;38.9;
292_zhaotingy.cpp;24;235_basasuya.cpp;38.8;
352_smalov.cpp;25;222_dumb_lvlv.cpp;38.8;
81_Dengxj.cpp;26;144_xaviercai.cpp;38.0;27;285_sohrabroohi.cpp;37.0;
58_suiyuan1992.cpp;28;37_rzwei.cpp;37.5;
30_xhuaoe.cpp;29;251_iwfwcf.cpp;37.1;
