58_muhandae.cpp;0;146_tfliao.cpp;100.0;1;251_Devin-hyJia.cpp;84.2;
31_wnjxyk.cpp;2;133_alreadydone.cpp;100.0;
67_donghy13.cpp;3;232_birdxue.cpp;100.0;4;287_pkucoin.cpp;100.0;5;257_DenisGubar.cpp;100.0;
287_pkucoin.cpp;6;232_birdxue.cpp;100.0;7;257_DenisGubar.cpp;100.0;
257_DenisGubar.cpp;8;232_birdxue.cpp;100.0;
82_shiyinong.cpp;9;176_OBNN.cpp;100.0;
459_Mmosai.cpp;10;392_Leo_12138.cpp;100.0;
33_willhacker777.cpp;11;319_hogeover30.cpp;100.0;
96_mengpq.cpp;12;296_zohan2.cpp;100.0;13;90_deadRabbit.cpp;100.0;
90_deadRabbit.cpp;14;296_zohan2.cpp;100.0;
253_justfun.cpp;15;245_sjtuluo.cpp;100.0;
73_QAMichaelPeng.cpp;16;70_lingwdd.cpp;100.0;17;66_notes.cpp;100.0;18;346_code-ster.cpp;82.3;
70_lingwdd.cpp;19;66_notes.cpp;100.0;20;346_code-ster.cpp;82.3;
79_goddice.cpp;21;48_goddice.cpp;100.0;
98_groawr.cpp;22;45_hamlet_fiis.cpp;100.0;
71_mchandy36.cpp;23;454_shaeli.cpp;100.0;
464_ZhiyuanWang.cpp;24;43_apollack123.cpp;100.0;
433_17gaziz.cpp;25;41_beet.cpp;100.0;
278_job5.cpp;26;122_pernan.cpp;100.0;
246_syllcs.cpp;27;111_naoya_t.cpp;88.2;
446_hanzhoutang.cpp;28;172_zhou_zzz.cpp;86.9;
66_notes.cpp;29;346_code-ster.cpp;82.3;
