301_Master_LLY.py;0;179_coordinate.py;100.0;
116_QAMichaelPeng.py;1;280_jr-.py;79.3;2;55_yh157612.py;55.1;3;162_heapq.py;45.4;4;3_badgergo.py;37.5;
367_hwei002.py;5;212_ChangWenting.py;71.6;
8_yaketake08.py;6;207_haitao7.py;64.4;7;269_wxy9018.py;50.7;8;186_Sirius.py;44.1;9;274_Lencerf.py;40.6;
269_wxy9018.py;10;207_haitao7.py;51.5;11;120_zipei2124.py;42.5;12;186_Sirius.py;40.0;13;142_spcharc.py;39.4;14;329_gongsy.py;28.5;
162_heapq.py;15;280_jr-.py;45.4;16;20_huizew.py;37.3;17;412_warpdrive.py;32.5;
186_Sirius.py;18;207_haitao7.py;44.7;19;260_fanzhh.py;30.3;
138_sshang.py;20;93_RedMoon.py;40.0;21;385_jiazhou.py;35.8;22;453_zzzzzb.py;30.3;
55_yh157612.py;23;3_badgergo.py;37.5;24;289_please_AC.py;35.2;
120_zipei2124.py;25;142_spcharc.py;36.3;26;329_gongsy.py;35.0;
139_shs10978.py;27;59_big-time.py;33.8;28;129_YangZhenjian.py;29.8;
453_zzzzzb.py;29;385_jiazhou.py;27.5;
