34_kottsone.cpp;0;22_NEU20133823.cpp;40.4;1;20_szfck.cpp;27.0;2;23_raomeng.cpp;15.3;3;18_WilsonWang.cpp;12.6;4;15_hiiwave.cpp;12.3;5;2_cuiaoxiang.cpp;11.8;6;26_blademamama.cpp;11.5;
6_Fr0benius.cpp;7;7_i_love_xiaoshagua_cpp.cpp;26.8;8;27_Ainika.cpp;13.8;9;15_hiiwave.cpp;13.0;10;13_facelessvoid.cpp;12.8;
22_NEU20133823.cpp;11;15_hiiwave.cpp;20.6;12;26_blademamama.cpp;14.7;13;18_WilsonWang.cpp;14.0;14;20_szfck.cpp;13.4;15;23_raomeng.cpp;13.4;16;2_cuiaoxiang.cpp;10.6;
26_blademamama.cpp;17;23_raomeng.cpp;11.8;18;20_szfck.cpp;9.7;
15_hiiwave.cpp;19;7_i_love_xiaoshagua_cpp.cpp;11.3;20;20_szfck.cpp;11.2;21;18_WilsonWang.cpp;9.4;22;13_facelessvoid.cpp;9.1;
18_WilsonWang.cpp;23;20_szfck.cpp;10.6;24;27_Ainika.cpp;5.9;
7_i_love_xiaoshagua_cpp.cpp;25;13_facelessvoid.cpp;9.6;
