3_zhantons.java;0;94_KarryDing1121.java;65.7;1;86_flagoffers.java;57.5;2;312_flyspstar.java;50.3;3;129_zityuen.java;42.6;
90_zhihuangc.java;4;201_Again64.java;60.4;5;335_qsz13.java;59.6;6;149_wangzi6147.java;52.6;7;274_jljljljljl.java;50.0;8;434_sbmgxxg.java;40.8;
51_flyman3046.java;9;427_yajc.java;58.8;
278_yukinochencsy.java;10;313_albaniliu.java;58.7;11;129_zityuen.java;52.3;12;124_yefengxiao007.java;44.7;
124_yefengxiao007.java;13;129_zityuen.java;55.5;14;94_KarryDing1121.java;43.0;15;86_flagoffers.java;40.5;
272_Luke.java;16;200_yuxiangmusic.java;53.0;17;443_jokeman.java;50.0;18;48_megaspazz.java;47.0;
201_Again64.java;19;274_jljljljljl.java;52.9;20;149_wangzi6147.java;44.8;
313_albaniliu.java;21;129_zityuen.java;48.5;
335_qsz13.java;22;149_wangzi6147.java;48.3;23;434_sbmgxxg.java;40.8;
94_KarryDing1121.java;24;312_flyspstar.java;46.9;25;100_bibaboy00.java;44.8;
109_user1306.java;26;100_bibaboy00.java;46.2;
271_henear.java;27;86_flagoffers.java;42.9;28;182_shenw1991.java;40.9;
401_shihaol.java;29;116_5305519068.java;42.0;
