135_suzyzhang.cpp;0;349_DYR90.cpp;100.0;1;93_txingml.cpp;91.4;2;219_liyinhgqw.cpp;88.5;3;208_benkerd.cpp;74.2;4;386_aditya123garg.cpp;71.4;
341_xuyequan.cpp;5;131_hitonanode.cpp;100.0;
349_DYR90.cpp;6;93_txingml.cpp;94.1;7;1_neal_wu.cpp;73.5;8;141___Chaos__.cpp;73.5;9;134_striver.cpp;73.5;
317_jingli2007.cpp;10;193_aruba1.cpp;89.5;
44_mingqin-chen.cpp;11;130_leepfy.cpp;100.0;
16_gongtiansu.cpp;12;55_ZYCSwing.cpp;82.3;13;48_Windsfantasy6.cpp;79.4;
33_swda289346.cpp;14;202_maozaozao1.cpp;88.8;
90_darrenhp.cpp;15;46_suiyuan1992.cpp;83.3;
65_zuomingzh.cpp;16;419_IACJ.cpp;80.0;
280_catnipan.cpp;17;13_pjincz.cpp;80.0;
82_snlia.cpp;18;20_DickLearning.cpp;77.1;
1_neal_wu.cpp;19;141___Chaos__.cpp;75.0;20;134_striver.cpp;75.0;21;93_txingml.cpp;63.8;
232_yoyoyo-3.cpp;22;344_xxxjt.cpp;80.0;28;60_jl0x61.cpp;71.4;
141___Chaos__.cpp;24;134_striver.cpp;75.0;
219_liyinhgqw.cpp;25;208_benkerd.cpp;72.2;
56_arrowx123.cpp;23;344_xxxjt.cpp;69.2;
95_ckyang.cpp;26;256_comzyh.cpp;68.5;
157_Xdo.cpp;27;132_applewolf.cpp;73.5;
76_NerdyCoder.cpp;29;53_scut_dell.cpp;71.4;
