365_12snoopyer.cpp;0;163_shell32.cpp;74.3;1;266_zxjcarrot.cpp;50.0;2;56_LaSeineFirenze.cpp;52.2;3;437_ShenJiahuan.cpp;43.7;4;280_pkuearthgod.cpp;43.9;
163_shell32.cpp;5;437_ShenJiahuan.cpp;68.7;6;56_LaSeineFirenze.cpp;47.7;
249_lovedsp210.cpp;7;128_DanChong.cpp;56.2;8;227_rzwei.cpp;38.8;9;281_cplusplus55.cpp;37.6;10;350_vic-14.cpp;36.4;
430_LIAOHONG-XD-HUAWEI.cpp;11;70_scut_dell.cpp;49.1;12;247_lobeyjon.cpp;37.9;
342_gogapp.cpp;13;474_wolfdigit.cpp;48.4;14;350_vic-14.cpp;45.8;
4_cuiaoxiang.cpp;15;227_rzwei.cpp;45.2;16;188_CreedBratton.cpp;44.3;17;465_zhanzq.cpp;43.2;18;286_guru_pradeep.cpp;44.3;
280_pkuearthgod.cpp;19;76_ralf_tianyi.cpp;47.5;20;377_metajc.cpp;42.6;
9_yumeno-ukihashi.cpp;21;53_wnjxyk.cpp;41.2;22;205_ryanwang.cpp;36.5;
311_HKreporter.cpp;23;227_rzwei.cpp;40.9;24;350_vic-14.cpp;39.7;25;103_dodo_sprinkler.cpp;36.1;
112_Phoenix1369.cpp;26;103_dodo_sprinkler.cpp;42.1;
465_zhanzq.cpp;27;286_guru_pradeep.cpp;41.0;
246_xguo-Will.cpp;28;183_ForGive.cpp;37.8;
377_metajc.cpp;29;28_NEU20133823.cpp;37.2;
