393_xianglaniunan.java;0;323_jasonshieh.java;100.0;1;347_han2999.java;99.2;2;90_huya-402994.java;44.2;
323_jasonshieh.java;3;347_han2999.java;99.2;4;90_huya-402994.java;44.2;
357_leonxpray.java;5;298_eterxroc.java;78.1;6;343_daodao-2.java;85.5;
86_aerysn.java;7;193_jotaki.java;67.1;8;262_hum.java;52.8;9;334_emecii.java;50.0;
262_hum.java;10;344_wengames.java;60.3;11;401_flyingpenguin.java;58.6;12;155_sevenlol.java;52.8;13;20_taran_1407.java;51.1;14;437_ZihanWang98.java;55.7;
179_CHEN0426.java;15;101_Cicindela.java;64.7;
334_emecii.java;16;437_ZihanWang98.java;66.0;17;401_flyingpenguin.java;56.2;18;20_taran_1407.java;56.8;
343_daodao-2.java;19;79_HenryLee4.java;62.5;20;298_eterxroc.java;71.5;
92_jaewonjo.java;21;248_damaoge.java;54.9;22;344_wengames.java;59.4;
473_luo122174088.java;23;463_wangtaoking1.java;50.4;
95_nevergiveup.java;24;279_PizzaLovers007.java;47.6;
20_taran_1407.java;25;182_anhpp.java;46.4;
459_weixliu.java;26;401_flyingpenguin.java;48.1;27;332_SilverNarcissus.java;44.0;
359_necoramen.java;28;237_mikusugar.java;62.8;
344_wengames.java;29;155_sevenlol.java;47.5;
