393_xianglaniunan.java;0;323_jasonshieh.java;100.0;1;347_han2999.java;98.8;2;90_huya-402994.java;43.5;
323_jasonshieh.java;3;347_han2999.java;98.8;4;90_huya-402994.java;43.5;
357_leonxpray.java;5;298_eterxroc.java;74.4;6;343_daodao-2.java;66.8;
86_aerysn.java;7;193_jotaki.java;60.4;8;262_hum.java;46.2;9;334_emecii.java;45.5;
262_hum.java;10;344_wengames.java;59.5;11;401_flyingpenguin.java;51.0;12;155_sevenlol.java;50.2;13;20_taran_1407.java;46.8;14;437_ZihanWang98.java;43.9;
179_CHEN0426.java;15;101_Cicindela.java;56.5;
334_emecii.java;16;437_ZihanWang98.java;54.4;17;401_flyingpenguin.java;51.0;18;20_taran_1407.java;50.0;
343_daodao-2.java;19;79_HenryLee4.java;53.8;20;298_eterxroc.java;52.6;
92_jaewonjo.java;21;248_damaoge.java;52.7;22;344_wengames.java;49.3;
473_luo122174088.java;23;463_wangtaoking1.java;49.3;
95_nevergiveup.java;24;279_PizzaLovers007.java;47.0;
20_taran_1407.java;25;182_anhpp.java;45.3;
459_weixliu.java;26;401_flyingpenguin.java;45.2;27;332_SilverNarcissus.java;43.7;
359_necoramen.java;28;237_mikusugar.java;44.7;
344_wengames.java;29;155_sevenlol.java;44.4;
