96_and1p1.py;0;220_phoenix-123.py;100.0;1;375_f1score.py;100.0;2;186_kardosrambo.py;98.8;
375_f1score.py;3;220_phoenix-123.py;100.0;4;186_kardosrambo.py;98.8;
44_pseudouser.py;5;38_davyjing.py;100.0;
68_fanzhh.py;6;339_fanzhh.py;100.0;
411_Sakamono.py;7;31_sshang.py;100.0;
414_iofu728.py;8;409_gunjianpan-5.py;100.0;
265_hzhao16.py;9;206_wanghezhi.py;100.0;
220_phoenix-123.py;10;186_kardosrambo.py;98.8;
74_thumbpixels.py;11;422_bobalice.py;65.2;12;53_nhatdx.py;25.3;
408_matchalatte.py;13;304_mitribunskiy.py;39.3;14;195_pingany.py;29.4;15;77_tonyliang1026.py;27.4;
77_tonyliang1026.py;16;304_mitribunskiy.py;31.3;17;165_weak-chicken.py;23.4;18;92_dddog-2.py;22.5;19;393_JeromeZhang.py;22.2;
436_sxdDDD.py;20;115_xwinderx20.py;30.0;
54_azala.py;21;231_alanmiller.py;29.0;
17_QAMichaelPeng.py;22;76_tuanpnm.py;28.8;23;26_wxy9018.py;22.6;
26_wxy9018.py;24;80_WaxOnWaxOff.py;27.1;25;146_czhangaegean.py;22.6;
335_ywang10.py;26;133_bigmiaomiao.py;23.5;
92_dddog-2.py;27;304_mitribunskiy.py;22.4;
53_nhatdx.py;28;422_bobalice.py;22.2;
428_function.py;29;146_czhangaegean.py;22.2;
