267_skypy.py;0;186_282544883.py;100.0;
254_czatleetcode.py;1;207_czatleetcode.py;100.0;
294_dpantele.py;2;252_hanhsienhuang.py;100.0;
89_QAMichaelPeng.py;3;216_xzhiwen.py;100.0;
330_spcharc.py;4;20_YangZhenjian.py;100.0;5;341_intdude.py;64.1;
357_hupili.py;6;197_xlj0826.py;100.0;7;362_marko958m.py;65.0;
75_shshwdr.py;8;184_jrying.py;100.0;
288_yeetcoder4736.py;9;72_Primusai.py;89.3;10;303_LittleYoki.py;72.0;11;108_sshang.py;62.5;
348_spying.py;12;240_sfzyk.py;88.3;
319_Sirius.py;13;286_Dirac-Delta.py;86.2;14;218_Hvivi.py;85.1;15;135_ncimbay.py;68.0;
369_ghoothc.py;16;365_ghouyl-2.py;84.6;
218_Hvivi.py;17;286_Dirac-Delta.py;83.3;18;135_ncimbay.py;72.3;
362_marko958m.py;19;66_gag123.py;73.1;20;197_xlj0826.py;65.0;
343_VectorX.py;21;270_Elico.py;71.7;
72_Primusai.py;22;303_LittleYoki.py;70.5;23;108_sshang.py;61.2;
329_qinggniq.py;24;241_haitao7.py;68.0;25;131_titia.py;63.8;
286_Dirac-Delta.py;26;135_ncimbay.py;66.6;
341_intdude.py;27;20_YangZhenjian.py;64.1;
241_haitao7.py;28;131_titia.py;62.5;
59_Simpleson.py;29;46_immike.py;61.2;
