25_allister.java;0;12_lixx2100.java;75.5;1;28_Guardsman.java;21.6;2;14_nevergiveup.java;20.1;
14_nevergiveup.java;3;23_KakaHiguain.java;22.2;4;12_lixx2100.java;17.0;
28_Guardsman.java;5;12_lixx2100.java;18.9;
