71_luchy0120.java;0;52_luchy0120.java;100.0;1;176_raincoat911.java;68.1;2;17_hahahiehie.java;67.7;3;5_uwi.java;66.6;
156_AndreZWei.java;4;339_v-yuyao.java;86.7;5;286_zac4.java;83.7;6;211_hxin.java;76.8;7;34_daodao-2.java;67.7;
211_hxin.java;8;163_2499370956.java;86.5;9;286_zac4.java;83.6;10;34_daodao-2.java;80.0;
34_daodao-2.java;11;286_zac4.java;85.4;12;163_2499370956.java;77.9;13;195_Charles000.java;67.2;14;17_hahahiehie.java;67.2;
286_zac4.java;15;163_2499370956.java;76.8;
17_hahahiehie.java;16;170_KLEA.java;75.6;17;195_Charles000.java;75.2;18;184_musteryu.java;71.5;19;52_luchy0120.java;67.7;20;43_bking2015.java;67.6;
170_KLEA.java;21;267_Aragog.java;73.0;22;184_musteryu.java;71.9;
5_uwi.java;23;339_v-yuyao.java;70.6;24;176_raincoat911.java;69.6;25;52_luchy0120.java;66.6;
43_bking2015.java;26;229_zhupeijun.java;68.7;27;195_Charles000.java;67.7;
52_luchy0120.java;28;176_raincoat911.java;68.1;
14_nevergiveup.java;29;108_kevin_yao.java;67.1;
