71_luchy0120.java;0;52_luchy0120.java;100.0;1;176_raincoat911.java;71.4;2;17_hahahiehie.java;68.2;3;5_uwi.java;66.6;
156_AndreZWei.java;4;339_v-yuyao.java;89.3;5;286_zac4.java;85.7;6;211_hxin.java;81.3;7;34_daodao-2.java;70.4;
163_2499370956.java;8;211_hxin.java;98.3;12;34_daodao-2.java;86.8;15;286_zac4.java;84.1;
34_daodao-2.java;11;286_zac4.java;86.8;10;211_hxin.java;81.3;13;195_Charles000.java;67.2;14;17_hahahiehie.java;68.8;
286_zac4.java;9;211_hxin.java;86.4;
17_hahahiehie.java;16;170_KLEA.java;81.8;17;195_Charles000.java;77.0;18;184_musteryu.java;74.5;19;52_luchy0120.java;68.2;20;43_bking2015.java;68.7;
170_KLEA.java;21;267_Aragog.java;76.3;22;184_musteryu.java;74.5;
5_uwi.java;23;339_v-yuyao.java;74.6;24;176_raincoat911.java;73.0;25;52_luchy0120.java;66.6;
43_bking2015.java;26;229_zhupeijun.java;70.9;27;195_Charles000.java;70.4;
52_luchy0120.java;28;176_raincoat911.java;71.4;
14_nevergiveup.java;29;108_kevin_yao.java;75.4;
