393_jprakhar77.java;0;229_arcueidyangshuati.java;31.9;1;354_SamZhou19815.java;22.7;2;301_DonaldTrump.java;13.1;
115_lorylin.java;3;54_seraph1212.java;26.9;4;225_codercc123.java;16.6;5;6_SaveVMK.java;16.3;6;266_macazi.java;16.0;7;301_DonaldTrump.java;14.3;8;354_SamZhou19815.java;11.3;
358_abrahmbh.java;9;58_5305519068.java;24.7;10;214_huaiyan.java;16.9;11;376_bluesword.java;14.8;12;354_SamZhou19815.java;12.2;13;301_DonaldTrump.java;11.4;14;304_yangmei555.java;9.9;
6_SaveVMK.java;15;266_macazi.java;22.0;16;359_luchy0120.java;17.5;
232_jaysleetcode.java;17;304_yangmei555.java;19.7;18;266_macazi.java;15.2;19;54_seraph1212.java;12.3;
214_huaiyan.java;20;301_DonaldTrump.java;15.1;21;225_codercc123.java;14.5;22;392_shtsai7.java;14.0;
225_codercc123.java;23;11_KakaHiguain.java;14.8;24;54_seraph1212.java;14.2;25;301_DonaldTrump.java;13.2;26;354_SamZhou19815.java;11.4;
54_seraph1212.java;27;301_DonaldTrump.java;12.5;
354_SamZhou19815.java;28;229_arcueidyangshuati.java;12.4;29;392_shtsai7.java;11.1;
