5_wyh9346.cpp;0;181_Buffest.cpp;80.0;1;434_beatyesterdayJ.cpp;51.5;2;193_y0234002.cpp;36.5;3;349_18811445343.cpp;35.9;4;3_Iamyxx.cpp;34.5;5;320_yan35.cpp;31.4;
349_18811445343.cpp;6;320_yan35.cpp;75.5;7;181_Buffest.cpp;35.1;
193_y0234002.cpp;8;332_Time_Limit_Exceeded.cpp;62.5;9;345_DevidXu.cpp;43.2;10;3_Iamyxx.cpp;37.3;11;434_beatyesterdayJ.cpp;32.9;
206_sunshineumn.cpp;12;119_ln1992.cpp;50.6;
434_beatyesterdayJ.cpp;13;181_Buffest.cpp;50.5;14;3_Iamyxx.cpp;31.1;
12_cuiaoxiang.cpp;15;341_rajatchourasia7.cpp;50.4;16;88_xuchengwen.cpp;39.5;17;123_ergeda.cpp;33.0;
345_DevidXu.cpp;18;76_ryanwang.cpp;41.8;19;332_Time_Limit_Exceeded.cpp;41.0;
311_AdamTai.cpp;20;134_mzchen.cpp;40.0;
88_xuchengwen.cpp;21;123_ergeda.cpp;39.0;
8_NEU20133823.cpp;22;22_hamlet_fiis.cpp;38.4;23;329_CoseCoder.cpp;34.2;24;332_Time_Limit_Exceeded.cpp;33.3;
208_PiersPlowman.cpp;25;80_lbjlc.cpp;30.7;26;317_wang21.cpp;28.0;
320_yan35.cpp;27;181_Buffest.cpp;30.7;
82_xiaomengxian.cpp;28;435_hyzhang.cpp;29.5;29;314_zhuoqizhang.cpp;27.4;
