235_lucifer_123.cpp;0;120_darrenhp.cpp;100.0;1;241_fanyilang.cpp;100.0;2;29_zerotrac2.cpp;100.0;
421_ercument.cpp;3;102_trsteel.cpp;100.0;4;375_doubleQ2018.cpp;100.0;
79_EUqr2c2cjD8nuX5K.cpp;5;225_yuanzwan.cpp;100.0;
267_lavender730.cpp;6;172_xuchengwen.cpp;100.0;7;393_ridham0001arora.cpp;91.8;
171_janwei.cpp;8;128_tylerwang.cpp;100.0;
241_fanyilang.cpp;9;120_darrenhp.cpp;100.0;10;29_zerotrac2.cpp;100.0;
433_19858877720.cpp;11;325_A_good_loser.cpp;100.0;
254_sunrisef.cpp;12;238_tonyli0000.cpp;100.0;13;309_mzchen.cpp;100.0;
24_huangyuyang.cpp;14;230_xiaobanni.cpp;100.0;15;414_yeahpeng.cpp;100.0;
375_doubleQ2018.cpp;16;102_trsteel.cpp;100.0;
29_zerotrac2.cpp;17;120_darrenhp.cpp;100.0;
309_mzchen.cpp;18;238_tonyli0000.cpp;100.0;
414_yeahpeng.cpp;19;230_xiaobanni.cpp;100.0;
52_chenhao4.cpp;20;348_yifa.cpp;100.0;
188_ttregister.cpp;21;170_tgtgold2.cpp;100.0;
393_ridham0001arora.cpp;22;296_gnefui.cpp;96.4;23;172_xuchengwen.cpp;91.8;
41_wifiii.cpp;24;36_cheatcode.cpp;97.1;
54_QingchuanZhang-Microsoft.cpp;25;231_Q25nRvDlHw.cpp;94.1;
9_lucifer1004.cpp;26;240_everything_now.cpp;91.8;
286_sunsetcolors.cpp;27;215_beginner1010.cpp;92.3;
45_pr3pony.cpp;28;3_tmwilliamlin168.cpp;91.1;
472_yuvansh.cpp;29;35_wnjxyk.cpp;93.3;
