178_jieshentzuai.cpp;0;164_w12379564.cpp;100.0;1;225_zhutianqi.cpp;100.0;
447_ghost_liu.cpp;2;152_644367822.cpp;100.0;
400_justfun.cpp;3;227_wyh9346.cpp;100.0;
306_checkmate.cpp;4;198_jariasf.cpp;100.0;
225_zhutianqi.cpp;5;164_w12379564.cpp;100.0;
56_hamlet_fiis.cpp;6;459_zhuhaow.cpp;100.0;7;311_swf.cpp;87.5;8;199_xxxxxxxxxxxxxxxxxxxxxx.cpp;75.4;
467_dongzy08.cpp;9;275_dongzy08.cpp;100.0;
49_sohelH.cpp;10;248_bzheng.cpp;100.0;11;111_osamamohamed.cpp;83.5;12;174_greatgrz.cpp;79.4;
59_cjoa.cpp;13;126_polansky.cpp;100.0;
91_ryanwang.cpp;14;64_qwnjc.cpp;98.5;
233_kakegupta.cpp;15;19_tfliao.cpp;98.3;
7_palayutm.cpp;16;30_xieyijian1997.cpp;92.5;
309_zixuanwang0501.cpp;17;175_Candelaa.cpp;88.5;
459_zhuhaow.cpp;18;311_swf.cpp;87.5;
327_rz1189.cpp;19;394_yohoo.cpp;87.2;20;53_taobingxue.cpp;84.2;21;406_ekaanshgoel.cpp;79.3;22;108_tonyli0000.cpp;75.8;
53_taobingxue.cpp;23;394_yohoo.cpp;85.7;
248_bzheng.cpp;24;111_osamamohamed.cpp;83.5;25;174_greatgrz.cpp;79.4;
194_kangbb.cpp;26;118_maxtang.cpp;80.0;
188_ACetate.cpp;27;117_ghostplant.cpp;80.0;
463_Neurone.cpp;28;417_scau_grated.cpp;79.2;
5_szp14.cpp;29;102_sidryu0917.cpp;77.7;
