147_youjump.cpp;0;6_fsqhxrcjw.cpp;50.0;1;26_ZYCSwing.cpp;40.0;
155_cjoa.cpp;2;115_foxspy.cpp;50.0;3;118_Mendor.cpp;39.4;4;364_cwd96.cpp;36.8;
392_yan35.cpp;5;149_hamlet_fiis.cpp;38.7;
29_zhoubowei.cpp;6;294_w12379564.cpp;36.5;
116_2997ms.cpp;7;389_zhou_zzz.cpp;34.2;8;400_fd_zjf.cpp;33.3;9;145_asd112.cpp;33.3;
115_foxspy.cpp;10;364_cwd96.cpp;31.8;11;118_Mendor.cpp;31.8;
24_bigelephant29.cpp;12;399_15996208593.cpp;28.8;13;441_aojueliuyun.cpp;26.6;
364_cwd96.cpp;14;118_Mendor.cpp;29.7;
