43_Derfla9.java;0;41_wyyfkim.java;100.0;1;3_wisdompeak.java;96.0;2;7_harshit_19.java;93.9;3;173_edieyoung.java;28.8;
41_wyyfkim.java;4;3_wisdompeak.java;96.0;5;7_harshit_19.java;93.9;6;173_edieyoung.java;28.8;
7_harshit_19.java;7;3_wisdompeak.java;91.8;8;173_edieyoung.java;27.8;9;76_wangyuc2.java;14.1;
159_shenw1991.java;10;4_uwi.java;30.9;11;9_lydxlx.java;18.3;12;180_devoyster.java;15.5;13;19_flyman3046.java;15.5;14;144_bfcpzk.java;15.2;
4_uwi.java;15;16_ZihanWang98.java;28.6;16;35__Vlad_.java;18.3;
24_SaveVMK.java;17;64_KakaHiguain.java;26.8;18;35__Vlad_.java;19.6;19;45_Darida.java;17.7;20;9_lydxlx.java;16.1;
19_flyman3046.java;21;9_lydxlx.java;20.4;22;6_XuhuiWang.java;16.0;23;16_ZihanWang98.java;15.0;24;76_wangyuc2.java;13.7;
173_edieyoung.java;25;3_wisdompeak.java;20.3;26;144_bfcpzk.java;20.2;27;181_Jingyao_Li.java;14.4;
76_wangyuc2.java;28;32_QAMichaelPeng.java;18.3;
35__Vlad_.java;29;180_devoyster.java;14.6;
