69_ln19922.cpp;0;48_ln1992.cpp;100.0;
303_tou-tou.cpp;1;292_xibanya-2.cpp;100.0;
164_tiankonguse001.cpp;2;161_tiankonguse-old.cpp;100.0;
47_rzwei.cpp;3;214_kangbb.cpp;86.9;
284_footballer.cpp;4;254_cooldannyboy.cpp;80.0;5;447_decvopdata.cpp;85.0;6;212_rz1189.cpp;65.0;
365_mapleisle.cpp;7;229_henryqcy.cpp;71.4;8;46_job5.cpp;57.1;
254_cooldannyboy.cpp;9;447_decvopdata.cpp;76.1;10;212_rz1189.cpp;61.9;
436_LJian.cpp;11;413_Hewitt_1570.cpp;69.4;
9_JOHNKRAM.cpp;12;110_cszclin.cpp;66.6;13;352_wangbin2360.cpp;61.9;14;431_dorareetcode.cpp;66.6;
471_sunrisef.cpp;15;36_suzyzhang.cpp;78.2;
88_TakahiroKarasawa.cpp;16;46_job5.cpp;60.0;
461_zhupeijun.cpp;17;450_n0rma.cpp;60.0;18;212_rz1189.cpp;52.0;
463_zhaoqinglin211.cpp;19;466_xisikongji2354.cpp;59.0;20;407_wayuze.cpp;54.5;
449_0xF4.cpp;21;12_deadRabbit.cpp;73.6;
54_hirokazu1020.cpp;22;294_cplusplus55.cpp;56.4;
356_FighterNan.cpp;23;312_hstangnatsh.cpp;53.8;
431_dorareetcode.cpp;24;110_cszclin.cpp;65.2;
466_xisikongji2354.cpp;25;407_wayuze.cpp;50.0;
65_NerdyCoder.cpp;26;50_tylerwang.cpp;48.5;27;1_nhho.cpp;48.5;
56_suiyuan1992.cpp;28;40_ZhihanYao.cpp;51.2;
8_NEU20133823.cpp;29;352_wangbin2360.cpp;68.1;
