54_tfliao.cpp;0;15_kangbb.cpp;100.0;1;134_fdironia.cpp;73.4;2;30_asuta274.cpp;59.1;3;20_lucifer1004.cpp;59.1;4;219_ttjtftx.cpp;55.1;5;448_vivek8420.cpp;58.1;
429_dwjnju163com.cpp;6;112_timFan.cpp;100.0;
462_tall49er.cpp;7;428_nerdycybory.cpp;100.0;
409_19858877720.cpp;8;405_A_good_loser.cpp;100.0;
285_Itachi666.cpp;9;188_Itachi666.cpp;100.0;
70_wisdompeak.cpp;10;105_wisdompeak.cpp;100.0;
219_ttjtftx.cpp;11;71_cuiaoxiang.cpp;79.5;12;15_kangbb.cpp;55.1;
438_zyearn.cpp;13;37_RadianceSheep.cpp;74.5;
15_kangbb.cpp;14;134_fdironia.cpp;73.4;15;30_asuta274.cpp;59.1;16;20_lucifer1004.cpp;59.1;17;448_vivek8420.cpp;58.1;
331_Welcome2020.cpp;18;13_cszclin.cpp;69.7;19;421_YW_WY.cpp;62.7;
407_SGwin.cpp;20;282_ygh578890840.cpp;69.5;
416_daniel193.cpp;21;158_jian-liao.cpp;64.2;22;90_coder206.cpp;59.5;
425_tylertay.cpp;23;118_xuyanzhe.cpp;61.2;
92_junjiezhuwu.cpp;24;453_uwu.cpp;61.1;
57_ZYCSwing.cpp;25;448_vivek8420.cpp;62.7;
421_YW_WY.cpp;26;13_cszclin.cpp;56.5;
12_face4.cpp;27;14_sohrabroohi.cpp;64.7;28;21_Kaizyn.cpp;67.3;
327_Captain_Mushroom.cpp;29;303_da-li-wang.cpp;57.6;
