171_yangbo02.py;0;219_ryanwww.py;85.7;1;254_LuckyPants.py;73.4;2;421_idatascience.py;63.8;3;307_corwinliu.py;55.3;4;327_shashankprof05.py;50.0;
383_stwcloudy.py;5;184_AdrianFeng.py;80.7;6;170_fanwangg.py;60.3;
254_LuckyPants.py;7;219_ryanwww.py;69.2;8;421_idatascience.py;60.0;9;307_corwinliu.py;52.0;10;327_shashankprof05.py;47.4;
421_idatascience.py;11;219_ryanwww.py;60.0;12;307_corwinliu.py;54.1;13;327_shashankprof05.py;49.1;
184_AdrianFeng.py;14;170_fanwangg.py;54.2;
219_ryanwww.py;15;307_corwinliu.py;52.0;16;327_shashankprof05.py;47.4;
327_shashankprof05.py;17;307_corwinliu.py;45.6;
