145_siyulei.java;0;401_DonaldTrump.java;95.0;1;104_Aragog.java;71.6;2;291_FightingQY.java;63.3;
299_madeniyat.java;3;210_Uynait.java;83.5;4;291_FightingQY.java;70.1;5;188_jamesyang2333.java;66.6;6;344_elvinyang.java;64.7;
43_leonxpray.java;7;267_merdogan67.java;80.0;8;36_nevergiveup.java;66.2;
291_FightingQY.java;9;320_2018coder.java;76.1;10;210_Uynait.java;67.1;11;456_haha.java;65.0;12;188_jamesyang2333.java;59.0;13;322_gubrian890512.java;58.2;
315_nobugplease.java;14;104_Aragog.java;72.4;15;354_cbdog94.java;62.8;
50_honghongdepengpeng.java;16;351_forest2016.java;68.6;17;354_cbdog94.java;64.1;
459_lt2014.java;18;223_jaysleetcode.java;68.4;19;320_2018coder.java;67.1;20;185_raychencmu.java;61.1;
344_elvinyang.java;21;210_Uynait.java;64.1;
201_supersam331.java;22;322_gubrian890512.java;63.2;28;450_eloelz.java;68.5;
401_DonaldTrump.java;24;195_andre-le.java;66.0;25;167_valgrind.java;60.3;
78_megaspazz.java;26;364_shaoholy.java;63.1;27;290_stevenamstrong.java;59.6;
322_gubrian890512.java;23;320_2018coder.java;59.7;
456_haha.java;29;178_beExcited.java;60.7;
