392_CD_Khan.cpp;0;260_vrqq.cpp;100.0;1;9_Netario36.cpp;93.1;2;386_Victor_FW.cpp;68.9;3;431_heybunny.cpp;64.2;
95_tylerwang.cpp;4;108_Berwyn.cpp;100.0;5;433_fallpinkstar.cpp;100.0;6;294_andlase.cpp;71.4;
433_fallpinkstar.cpp;7;108_Berwyn.cpp;100.0;8;294_andlase.cpp;71.4;
314_foxspy.cpp;9;42_cheerforwhy.cpp;100.0;10;437_xmeng525.cpp;90.0;11;465_raynerpais.cpp;63.3;
260_vrqq.cpp;12;9_Netario36.cpp;93.1;13;386_Victor_FW.cpp;68.9;14;431_heybunny.cpp;64.2;
405_magicpig2013.cpp;15;376_TommyMAC.cpp;85.2;
438_yhee.cpp;16;371_murmured.cpp;93.1;17;177_jariasf.cpp;75.6;18;397_hiimdaosui.cpp;66.6;
397_hiimdaosui.cpp;19;371_murmured.cpp;86.2;
3_igronemyk.cpp;20;437_xmeng525.cpp;72.7;21;464_jiangxiaohe.cpp;65.6;22;132_Poohdxx.cpp;66.6;
468_Yunchuan.cpp;23;393_hardport.cpp;70.5;
386_Victor_FW.cpp;24;384_kajiu.cpp;75.0;
441_lh0829.cpp;25;453_SaoxiongNo1.cpp;67.8;26;308_fd_zjf.cpp;69.5;
420_wangshuang.cpp;27;403_arpitm91.cpp;67.8;
294_andlase.cpp;28;108_Berwyn.cpp;71.4;
9_Netario36.cpp;29;42_cheerforwhy.cpp;62.8;
