1271_mpathak1.java;0;1241_Rahul047.java;100.0;1;1335_knmxx.java;87.2;
861_yinyifan1991.java;2;436_mchen67.java;100.0;
1465_BaWHarrry.java;3;1196_kaijie_zhang.java;96.3;4;1467_farruh.java;96.0;5;430_curky.java;100.0;
672_sidi_mohamed.java;6;26_BestArya.java;95.9;
823_Angie-yue.java;7;24_pedro.java;94.4;
542_nick_uw.java;8;1242_Stevan0102.java;94.5;9;1339_Cara_G.java;94.3;10;901_randomuser001.java;89.0;
851_EliteGarlic.java;11;430_curky.java;100.0;12;726_littlefeixia.java;92.0;13;1238_JaswinderSodhi.java;89.5;14;867_robin-luo.java;86.0;
503_HanburuGakusei.java;15;428_Supreeth_ms.java;98.2;
1162_YangCao.java;16;1237_preethisundarv.java;91.2;17;1450_robeqi.java;96.4;18;1245_xiaoxiaofeixia20170911.java;90.5;
726_littlefeixia.java;19;1238_JaswinderSodhi.java;95.8;
901_randomuser001.java;20;1339_Cara_G.java;94.3;21;1446_myCafeBabe.java;91.0;22;1242_Stevan0102.java;91.0;
1467_farruh.java;23;1196_kaijie_zhang.java;92.0;
1335_knmxx.java;24;1241_Rahul047.java;87.2;
1339_Cara_G.java;25;1242_Stevan0102.java;88.6;
787_AF8EJFE.java;26;110_xuan_wu1992.java;90.9;27;430_curky.java;97.6;
676_tylertay.java;28;13_XBB_HOME.java;88.8;
847_hershey.java;29;27_5305519068.java;93.7;
