363_OBNN.cpp;0;226_shiyinong.cpp;100.0;
88_goddice.cpp;1;172_goddice.cpp;100.0;
277_lovepexun.cpp;2;233_swatzxdd.cpp;93.3;
414_oreo2.cpp;3;398_geenoc.cpp;84.2;4;65_cszclin.cpp;76.1;5;249_Annali95.cpp;73.8;6;330_David2008.cpp;68.8;7;78_mzchen.cpp;67.8;8;22_tfliao.cpp;67.8;
51_codeworm96.cpp;9;312_tylerwang.cpp;82.2;
266_QAMichaelPeng.cpp;10;99_vipjml.cpp;80.7;11;11_facelessvoid.cpp;80.7;
398_geenoc.cpp;12;65_cszclin.cpp;78.7;13;249_Annali95.cpp;76.4;14;417_tomerry.cpp;73.8;
64_suzyzhang.cpp;15;10_xidui.cpp;77.1;
71_zzucainiao.cpp;16;118_fd_zjf.cpp;75.7;
417_tomerry.cpp;17;330_David2008.cpp;72.4;18;141_CrossLuna.cpp;63.0;
7_namasikanam.cpp;19;165_TangentDay.cpp;72.0;
65_cszclin.cpp;20;249_Annali95.cpp;70.2;
31_NerdyCoder.cpp;21;136_yiyi1111.cpp;69.2;22;198_CaoRui.cpp;66.6;
141_CrossLuna.cpp;23;315_guoheng1101.cpp;66.6;24;330_David2008.cpp;63.8;
78_mzchen.cpp;25;22_tfliao.cpp;65.5;
446_ccyjava.cpp;26;356_2120170036.cpp;65.0;
307_shengrang.cpp;27;196_polansky.cpp;64.1;
456_jcaoso1a.cpp;28;240_zacyu.cpp;63.3;
99_vipjml.cpp;29;11_facelessvoid.cpp;61.8;
