265_deepda2k.py;0;216_ljr1226.py;100.0;1;294_jaimejourney.py;100.0;2;304_StarsThu2016.py;30.4;
198_heapq.py;3;194_Lisanaaa.py;100.0;
252_ericxbn.py;4;234_joshualian1989.py;100.0;
294_jaimejourney.py;5;216_ljr1226.py;100.0;6;304_StarsThu2016.py;30.4;
214_davyroosevelt.py;7;178_davyjing.py;100.0;
324_jgws.py;8;239_xlj0826.py;64.4;9;190_w238liu.py;38.0;10;134_ghouyl-2.py;44.4;11;304_StarsThu2016.py;28.8;
282_Antaria084.py;12;237_ywen1995.py;63.6;13;132_please_AC.py;50.0;14;60_shshwdr.py;54.5;15;51_hanhsienhuang.py;31.8;16;134_ghouyl-2.py;38.6;
319_WaxOnWaxOff.py;17;285_Ryancooper.py;63.3;22;8_awice.py;46.4;
91_straddle.py;19;158_yihuikang.py;48.1;
76_xuwd11.py;20;292_user5905H.py;51.1;
8_awice.py;18;285_Ryancooper.py;42.8;
85_Jy_Tan.py;21;121_ambling.py;42.0;
272_kweezy.py;23;199_szhao28.py;38.0;
239_xlj0826.py;24;190_w238liu.py;38.0;
132_please_AC.py;25;237_ywen1995.py;35.5;26;51_hanhsienhuang.py;31.1;27;134_ghouyl-2.py;37.7;
304_StarsThu2016.py;28;216_ljr1226.py;30.4;
51_hanhsienhuang.py;29;141_zerotrac2.py;33.3;
